datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,wind_speed,wind_speed_10m,temperature,air_density,power_density,actual_power_mw,theoretical_power_mw
2025-04-26 06:00:00,26,118,50.0,风电,6.0,116,4.532593081808168,3.6003666613961727,13.761441704488455,1.251636211740461,58.27580997917384,2.0464665864629357,1.9435451356561853
2025-04-26 12:00:00,26,118,50.0,风电,12.0,116,4.423522959628488,3.513729183784026,32.25313988748616,1.175851532280577,50.889402412250234,1.63263084600833,1.7506622710842135
2025-04-26 18:00:00,26,118,50.0,风电,18.0,116,2.902453797931237,2.305501001679506,22.10791076694985,1.2162544572207867,14.86929558786197,0.0,0.0
2025-04-27 00:00:00,26,118,50.0,风电,0.0,117,10.559007442772117,8.387317742457725,0.6496425813496343,1.3115749407645918,772.0268463543052,32.355773949721275,33.811040456206385
2025-04-27 06:00:00,26,118,50.0,风电,6.0,117,19.914112403368367,15.818341751468514,23.308820505002675,1.211327594801451,4783.155253221817,47.47149786860398,50.0
2025-04-27 12:00:00,26,118,50.0,风电,12.0,117,5.509081268954152,4.376018799320956,13.624226078536765,1.2522350941735383,104.68715857449759,3.9804637776326333,4.121119537106777
2025-04-27 18:00:00,26,118,50.0,风电,18.0,117,15.02302007247393,11.933209014395663,18.247658738711312,1.2323666276330774,2089.207980070319,42.471601148425,50.0
2025-04-28 00:00:00,26,118,50.0,风电,0.0,118,10.014326317659803,7.954662145859626,20.20155559338074,1.2241583286429418,614.7135870393752,26.405382094710998,28.727338493229084
2025-04-28 06:00:00,26,118,50.0,风电,6.0,118,10.606007999844488,8.424651611988079,26.616727083261836,1.197960672600784,714.6088928449816,32.282821317435165,34.275200607266925
2025-04-28 12:00:00,26,118,50.0,风电,12.0,118,1.4791856411696835,1.174958919179819,-3.8432083610279433,1.3334559734439038,2.1578275450587454,0.0,0.0
2025-04-28 18:00:00,26,118,50.0,风电,18.0,118,12.136859172822557,9.640649921845345,12.292796913602515,1.258076062464784,1124.594205878351,46.889707810862205,50.0
2025-04-29 00:00:00,26,118,50.0,风电,0.0,119,9.032906098863458,7.175092355940406,27.039007019379937,1.196275485120667,440.8427410025797,20.300253289121976,20.870824619669683
2025-04-29 06:00:00,26,118,50.0,风电,6.0,119,11.798676588475704,9.372021946606614,2.1839707320704793,1.3042660484109003,1071.11495823818,50.99545445366188,47.48616244961647
2025-04-29 12:00:00,26,118,50.0,风电,12.0,119,2.9597595199817546,2.3510205547154936,0.8794006859152548,1.3104752595930402,16.98901145059975,0.0,0.0
2025-04-29 18:00:00,26,118,50.0,风电,18.0,119,2.7763702228378513,2.20534925804785,-4.0559296454703775,1.3345100823919185,14.279861563624255,0.0,0.0
2025-04-30 00:00:00,26,118,50.0,风电,0.0,120,8.982113408500727,7.1347462878676815,25.506797219230542,1.2024127806352736,435.671539844815,18.25992254795345,20.507413011681777
2025-04-30 06:00:00,26,118,50.0,风电,6.0,120,6.76348613351155,5.372428001014385,0.9858544299777572,1.3099663695823738,202.64783231058152,8.831160966299043,8.300821467138517
2025-04-30 12:00:00,26,118,50.0,风电,12.0,120,7.1822599952544905,5.7050719033613255,7.566257535461389,1.2792588258078916,236.98005361549795,9.54857466873645,10.09688026357607
2025-04-30 18:00:00,26,118,50.0,风电,18.0,120,9.169622785029748,7.283690279920229,13.161566076151079,1.2542586208497315,483.51673479801633,21.721679735001256,21.869490245109915
2025-05-01 00:00:00,26,118,50.0,风电,0.0,121,6.097012545517503,4.843029212372715,13.761727931604732,1.2516349630908288,141.84007638737975,5.3378333126945074,5.868538323187494
2025-05-01 06:00:00,26,118,50.0,风电,6.0,121,4.24273251700938,3.3701222306433682,26.93521165304603,1.19668926043312,45.69707005935975,1.425487900339728,1.4512784035727266
2025-05-01 12:00:00,26,118,50.0,风电,12.0,121,5.561496493541749,4.4176536921402985,33.77509235732639,1.1700208257392024,100.63257823489283,4.325245939342298,4.26274072211493
2025-05-01 18:00:00,26,118,50.0,风电,18.0,121,1.7551539180672324,1.394168313407751,23.366213143245993,1.2110931344806963,3.274109275549126,0.0,0.0
2025-05-02 00:00:00,26,118,50.0,风电,0.0,122,15.304006184046875,12.156404216383441,10.5537861083887,1.265787654532051,2268.539039422456,46.032959889753684,50.0
2025-05-02 06:00:00,26,118,50.0,风电,6.0,122,9.477667237932675,7.5283786864112185,30.45331639154302,1.1828222243029594,503.4934786021947,21.11600457816685,24.231117224315415
2025-05-02 12:00:00,26,118,50.0,风电,12.0,122,9.053040490990293,7.191085672095761,31.889938426535103,1.1772515817186564,436.7397039877188,19.12999919953294,21.016018443815426
2025-05-02 18:00:00,26,118,50.0,风电,18.0,122,8.305981504757025,6.597675626326178,19.11113608023999,1.2287256349452056,352.0446936037461,15.261621347770808,16.050090790249325
2025-05-03 00:00:00,26,118,50.0,风电,0.0,123,7.583864147455186,6.0240774206368455,15.994422679138065,1.2419701776454495,270.8649470635019,10.123163236566905,12.027804574033599
2025-05-03 06:00:00,26,118,50.0,风电,6.0,123,5.517135112186201,4.382416194398216,-0.6989575903395417,1.3180670803235175,110.67470600168464,3.611843116078276,4.142706086452748
2025-05-03 12:00:00,26,118,50.0,风电,12.0,123,1.3400463939041143,1.0644366865184942,31.41029565604275,1.1791055995216195,1.4186726927177986,0.0,0.0
2025-05-03 18:00:00,26,118,50.0,风电,18.0,123,11.3429663850185,9.01003846514861,0.01744369718469141,1.3146103545123924,959.2835301111313,37.50138923845743,42.105196812666335
2025-05-04 00:00:00,26,118,50.0,风电,0.0,124,11.187127577559071,8.886251300317824,27.14401151944643,1.195857180710861,837.1534904913046,42.43285709936194,40.361240897977595
2025-05-04 06:00:00,26,118,50.0,风电,6.0,124,4.672322564894029,3.711357735034701,14.884130223285801,1.2467576315404592,63.58438757754742,2.166022744517672,2.2045736726434884
2025-05-04 12:00:00,26,118,50.0,风电,12.0,124,5.220124310440817,4.146492128553762,27.145094724287773,1.1958528670929882,85.0531278009227,3.272317971739354,3.3876193422646668
2025-05-04 18:00:00,26,118,50.0,风电,18.0,124,3.636694884231089,2.8887294276221063,7.083415079591106,1.2814629900506582,30.817447801783583,0.5931782579722827,0.6201437056440274
2025-05-05 00:00:00,26,118,50.0,风电,0.0,125,1.1857794867917049,0.9418981265155194,22.00996534093068,1.2166580572172243,1.0142624330211916,0.0,0.0
2025-05-05 06:00:00,26,118,50.0,风电,6.0,125,12.095822356604575,9.60805322006021,8.810013262120385,1.273615878525865,1126.9760047036805,47.658286293968914,50.0
2025-05-05 12:00:00,26,118,50.0,风电,12.0,125,1.378011378538369,1.0945933457443562,5.383887352189415,1.2892820813071428,1.6868495984063516,0.0,0.0
2025-05-05 18:00:00,26,118,50.0,风电,18.0,125,5.900447865359042,4.686892336973303,32.5311126790319,1.1747822652591156,120.66527813744241,5.290464930125643,5.244731749848924
2025-05-06 00:00:00,26,118,50.0,风电,0.0,126,8.756940995731838,6.955885482724362,16.624300532847872,1.239270526543097,416.095860908748,16.840264096114637,18.945249851524892
2025-05-06 06:00:00,26,118,50.0,风电,6.0,126,14.616506166442212,11.610303541026617,4.442883542929303,1.2936525800542162,2019.8465912212264,40.166053810281454,50.0
2025-05-06 12:00:00,26,118,50.0,风电,12.0,126,11.184264111234622,8.883976768167132,34.6769343496166,1.166593010318388,816.0403189224182,42.72016667069043,40.32964686698061
2025-05-06 18:00:00,26,118,50.0,风电,18.0,126,8.733357168246698,6.937152182670049,34.34255272175248,1.1678616175298222,388.96010189517347,16.777547087633707,18.786199024041686
2025-05-07 00:00:00,26,118,50.0,风电,0.0,127,6.4695135406201505,5.13891727024564,-4.782704429679234,1.3381241154472272,181.16791258391214,7.157693533322324,7.165753577623703
2025-05-07 06:00:00,26,118,50.0,风电,6.0,127,8.948525715945708,7.108066635331991,2.2110328245610322,1.3041378669900496,467.248570202309,21.106004901134387,20.26934602705043
2025-05-07 12:00:00,26,118,50.0,风电,12.0,127,5.847866338038286,4.6451253451975,4.513764680704714,1.2933223404679821,129.32101263085602,4.406472197793679,5.08473389616231
2025-05-07 18:00:00,26,118,50.0,风电,18.0,127,12.044653727874815,9.567408533528038,5.196363620029935,1.2901506789225334,1127.1803171419,44.3238232429666,50.0
2025-05-08 00:00:00,26,118,50.0,风电,0.0,128,10.759131306017014,8.546281777475247,10.2743908403224,1.2670354479206316,789.0243259382108,33.17443607213189,35.816145633313425
2025-05-08 06:00:00,26,118,50.0,风电,6.0,128,8.087957452644664,6.424492965884332,20.37271793811913,1.2234444833524192,323.6464481221685,13.828494598883028,14.758206575990915
2025-05-08 12:00:00,26,118,50.0,风电,12.0,128,6.192288562894843,4.9187096430676185,34.38758885701183,1.1676905946185523,138.62812386971854,6.10067824571189,6.185767862637872
2025-05-08 18:00:00,26,118,50.0,风电,18.0,128,7.478715971111831,5.940555255337551,16.431350126480805,1.240096262563703,259.36210499001766,12.1574011089208,11.501866643317888
2025-05-09 00:00:00,26,118,50.0,风电,0.0,129,5.914087818813944,4.697726937122856,21.94827606576571,1.2169123953810186,125.86141978033295,5.04700338447422,5.286705072728141
2025-05-09 06:00:00,26,118,50.0,风电,6.0,129,9.9985441749562,7.942125944305705,0.31444724193373297,1.3131825859699298,656.3045701164891,25.11224301957537,28.58798695081044
2025-05-09 12:00:00,26,118,50.0,风电,12.0,129,4.834757771566342,3.840384606007793,16.372375755754064,1.2403488644447644,70.08708833711817,2.3266096579267512,2.5282744221127573
2025-05-09 18:00:00,26,118,50.0,风电,18.0,129,6.093059623103867,4.839889294489891,26.89932337743499,1.1968323939470231,135.3660085972648,5.588607450547139,5.855588679670506
2025-05-10 00:00:00,26,118,50.0,风电,0.0,130,8.123503988457644,6.45272858292722,18.907561805119684,1.2295820994342934,329.5776330472779,13.791028318093373,14.964160119435805
2025-05-10 06:00:00,26,118,50.0,风电,6.0,130,10.475662393695359,8.321114416751575,-0.5454846829096871,1.3173250251643447,757.1944595467712,32.325907047972414,32.99805938712967
2025-05-10 12:00:00,26,118,50.0,风电,12.0,130,8.935514620797713,7.097731555091254,-0.7903534340024843,1.3185093846601894,470.34002611116796,20.44401639712429,20.177603190231917
2025-05-10 18:00:00,26,118,50.0,风电,18.0,130,7.937538601453304,6.305011025348245,-3.0709682026328755,1.3296432070647728,332.4778171280272,13.825445879347631,13.906549148203782
2025-05-11 00:00:00,26,118,50.0,风电,0.0,131,10.908983207261349,8.665313373660737,34.68730264249188,1.1665537182056602,757.2295723272732,31.27659897098707,37.36724056772795
2025-05-11 06:00:00,26,118,50.0,风电,6.0,131,18.381513837454126,14.600955438064888,22.717697144989863,1.213747744229134,3769.1399786936704,44.912816169032176,50.0
2025-05-11 12:00:00,26,118,50.0,风电,12.0,131,3.3980447816121147,2.6991629128920076,24.13829804547202,1.2079478148348515,23.697660360744397,0.3810518088626425,0.3596776017695122
2025-05-11 18:00:00,26,118,50.0,风电,18.0,131,7.152337152718032,5.681303344671408,9.124267785673034,1.2721979683697784,232.73871771767162,9.749203647278978,9.961329672199167
2025-05-12 00:00:00,26,118,50.0,风电,0.0,132,14.647502698756115,11.634924961822094,6.966650759125383,1.2819971573514228,2014.409804798401,44.4081950680267,50.0
2025-05-12 06:00:00,26,118,50.0,风电,6.0,132,3.814839334038543,3.0302345939635895,25.987196248062766,1.2004817672430317,33.32378536004764,0.7732150320992752,0.8382526033149117
2025-05-12 12:00:00,26,118,50.0,风电,12.0,132,14.83218319070832,11.781621890982501,3.0626007912178643,1.3001171886124097,2121.132247931876,46.94564889538645,50.0
2025-05-12 18:00:00,26,118,50.0,风电,18.0,132,0.47731115847361943,0.37914172992455186,-3.158414012417179,1.3300738565109054,0.07231868548602019,0.0,0.0
2025-05-13 00:00:00,26,118,50.0,风电,0.0,133,5.446933274530971,4.326652892619136,-3.3705276237980497,1.331119624621514,107.55813323675739,3.454473979188675,3.9566581569661947
2025-05-13 06:00:00,26,118,50.0,风电,6.0,133,15.74023158547198,12.502910369439336,-4.882840355255702,1.3386235962521604,2610.128170849025,45.065710423923896,50.0
2025-05-13 12:00:00,26,118,50.0,风电,12.0,133,3.881151123580696,3.0829079206920156,34.34095470705161,1.1678676868466749,34.138568579452404,0.8996345914334047,0.9248405599653209
2025-05-13 18:00:00,26,118,50.0,风电,18.0,133,1.6289805217030426,1.2939452222046168,11.774102950365123,1.2603663441648463,2.7240462435770603,0.0,0.0
2025-05-14 00:00:00,26,118,50.0,风电,0.0,134,10.630470983459864,8.44408325057937,14.399780671164887,1.2488576731368413,750.13679750303,37.02637065075758,34.518421901436355
2025-05-14 06:00:00,26,118,50.0,风电,6.0,134,7.654202776832017,6.079949379942669,10.61533662210213,1.2655130971061301,283.75043688264947,11.49062364398832,12.38787188327998
2025-05-14 12:00:00,26,118,50.0,风电,12.0,134,9.134916124366223,7.256121799422196,-2.768306969210439,1.328154824295396,506.2119586844315,21.15255538074669,21.61312574219631
2025-05-14 18:00:00,26,118,50.0,风电,18.0,134,7.481405156855339,5.942691351502037,19.81167572903199,1.225787465566483,256.64612090657806,10.27466178130927,11.51513502569499
2025-05-15 00:00:00,26,118,50.0,风电,0.0,135,15.084221623543623,11.98182313441924,12.174443888466712,1.2585979143812003,2159.8606186476754,44.69637806268082,50.0
2025-05-15 06:00:00,26,118,50.0,风电,6.0,135,5.848405922046895,4.645553952010544,17.472117151649766,1.2356552678081731,123.58901015817858,5.203947454522166,5.086361246141455
2025-05-15 12:00:00,26,118,50.0,风电,12.0,135,9.19187085298389,7.301362548464268,21.589267885855612,1.2183946597135231,473.1182846718627,20.552006235630593,22.034852155912166
2025-05-15 18:00:00,26,118,50.0,风电,18.0,135,12.753991522092301,10.13085557143203,10.508465074788855,1.2659898935338245,1313.2234067043976,46.040179623938094,50.0
2025-05-16 00:00:00,26,118,50.0,风电,0.0,136,5.103684589652195,4.054000770687947,11.335626437259755,1.2623089415703665,83.90486513095216,2.666675682097246,3.1140128247048016
2025-05-16 06:00:00,26,118,50.0,风电,6.0,136,9.252506987983912,7.34952754253934,33.81069169707607,1.1698851341994831,463.331142545661,21.821702689755526,22.48961822170237
2025-05-16 12:00:00,26,118,50.0,风电,12.0,136,5.145328411591359,4.087079634256056,27.87952625620438,1.192935305935288,81.25052871258494,3.3119016419191767,3.2104498960640826
2025-05-16 18:00:00,26,118,50.0,风电,18.0,136,4.857770375656932,3.85866416719148,24.39367081357327,1.2069110696190894,69.1761234749629,2.389580210235125,2.575935918987999
2025-05-17 00:00:00,26,118,50.0,风电,0.0,137,19.152694664294234,15.213526142902003,31.566197810512392,1.1785023329259037,4139.902435375325,45.137734562480766,50.0
2025-05-17 06:00:00,26,118,50.0,风电,6.0,137,7.781318818709228,6.180921241092133,8.867370686770109,1.273356847223618,299.9713388777045,11.367958579562355,13.055569387308436
2025-05-17 12:00:00,26,118,50.0,风电,12.0,137,13.979974487472612,11.104688456124611,15.372704042794943,1.244646417658471,1700.337505115982,44.571535445438194,50.0
2025-05-17 18:00:00,26,118,50.0,风电,18.0,137,5.886048467356442,4.675454488576805,5.879088754146583,1.286993953223321,131.22543237691815,4.44279768068663,5.200631509452982
2025-05-18 00:00:00,26,118,50.0,风电,0.0,138,14.041493988784731,11.153555133002985,31.946351401981225,1.1770339053542285,1629.2920284493925,42.783796970581854,50.0
2025-05-18 06:00:00,26,118,50.0,风电,6.0,138,27.193969235387435,21.60093757789172,-4.4797197993330995,1.3366150872057216,13439.842180886015,0.0,0.0
2025-05-18 12:00:00,26,118,50.0,风电,12.0,138,2.804728870626351,2.227875332684857,14.358737482481182,1.2490359532877906,13.77899678653088,0.0,0.0
2025-05-18 18:00:00,26,118,50.0,风电,18.0,138,4.811911138939354,3.8222368806438034,31.324144723679353,1.179439227346885,65.70499224444644,2.324225748754028,2.481403369097816
2025-05-19 00:00:00,26,118,50.0,风电,0.0,139,10.717604414431566,8.513295794988592,27.88573245693773,1.1929107121905187,734.2959156916054,33.47257384179737,35.393872485751594
2025-05-19 06:00:00,26,118,50.0,风电,6.0,139,16.67656355213691,13.246665287636203,15.15963260077023,1.2455662572234176,2888.394620100558,43.4292049161966,50.0
2025-05-19 12:00:00,26,118,50.0,风电,12.0,139,13.735628343910777,10.910597415247453,11.011001922176803,1.2637509988029574,1637.4841688418273,45.967661334832705,50.0
2025-05-19 18:00:00,26,118,50.0,风电,18.0,139,6.159977441054173,4.893044006693958,-1.2558010024872157,1.3207665015438046,154.35951838861337,5.142364157801559,6.07708195094651
2025-05-20 00:00:00,26,118,50.0,风电,0.0,140,6.102205198386315,4.847153883159535,1.950257599616494,1.3053740957329463,148.3082864550289,5.682905012169005,5.885574817685379
2025-05-20 06:00:00,26,118,50.0,风电,6.0,140,5.570057103359733,4.424453626225181,24.75922847849351,1.2054300963889897,104.15760311975922,3.8114556731143208,4.286126041521579
2025-05-20 12:00:00,26,118,50.0,风电,12.0,140,4.3771076180074635,3.4768601674100728,4.390371181476818,1.2938973471545427,54.253967192106586,1.558781033088005,1.6714084674923229
2025-05-20 18:00:00,26,118,50.0,风电,18.0,140,9.779272805387565,7.767952504390677,9.22799304916615,1.2717306547945961,594.6820485751066,25.182826668382496,26.697022413623035
2025-05-21 00:00:00,26,118,50.0,风电,0.0,141,4.678665132285473,3.716395815394366,9.762488224135208,1.269328025263766,64.9994617580034,1.9684599254682842,2.2168003114406156
2025-05-21 06:00:00,26,118,50.0,风电,6.0,141,8.464979271163699,6.723972041441096,1.630531364628669,1.3068929891669412,396.3580922514646,16.401600654323772,17.03602259216455
2025-05-21 12:00:00,26,118,50.0,风电,12.0,141,7.326572111121087,5.819703091606965,16.739350611893073,1.2387786900139652,243.59379171736055,9.982963925753038,10.76662449309658
2025-05-21 18:00:00,26,118,50.0,风电,18.0,141,5.370213112103193,4.2657119014301195,28.253533351905517,1.191455010518143,92.26186179815822,3.513046817392428,3.7587475076102153
