datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,month,irradiance,temperature,wind_speed,cloud_cover,actual_power_mw,theoretical_power_mw
2025-01-03 00:00:00,38,116,50.0,光伏,0.0,3,1,0.0,10.091719007967482,4.134248074460224,0.12494672731560291,0.0,0.0
2025-01-03 06:00:00,38,116,50.0,光伏,6.0,3,1,0.0,13.04928203114513,4.66412692953201,0.0823735047119903,0.0,0.0
2025-01-03 12:00:00,38,116,50.0,光伏,12.0,3,1,260.3481673909211,6.771484280169122,3.051008382123445,0.4943149296362427,14.73111421891336,13.017408369546054
2025-01-03 18:00:00,38,116,50.0,光伏,18.0,3,1,0.0,9.71575702643319,1.8977853982086461,0.006578041225815789,0.0,0.0
2025-01-04 00:00:00,38,116,50.0,光伏,0.0,4,1,0.0,15.166905754269397,2.7869660468118367,0.2333607873651368,0.0,0.0
2025-01-04 06:00:00,38,116,50.0,光伏,6.0,4,1,0.0,14.015442753815314,4.4011154955258895,0.17517093089468164,0.0,0.0
2025-01-04 12:00:00,38,116,50.0,光伏,12.0,4,1,295.60850752607405,5.083302294960625,1.5926661941725828,0.3512961562638235,13.432052924034396,14.780425376303702
2025-01-04 18:00:00,38,116,50.0,光伏,18.0,4,1,0.0,9.6691410811384,3.8169719737921173,0.2558972428139533,0.0,0.0
2025-01-05 00:00:00,38,116,50.0,光伏,0.0,5,1,0.0,13.562003707975041,0.4602668289030558,0.20010409714972296,0.0,0.0
2025-01-05 06:00:00,38,116,50.0,光伏,6.0,5,1,0.0,14.25463242562186,2.4881800448260845,0.12892982682988696,0.0,0.0
2025-01-05 12:00:00,38,116,50.0,光伏,12.0,5,1,289.7967455600126,8.790267875718728,1.8049087929936838,0.37721216779188177,12.555230967886338,14.48983727800063
2025-01-05 18:00:00,38,116,50.0,光伏,18.0,5,1,0.0,9.622332004187406,3.001744057075395,0.15980082233282547,0.0,0.0
2025-01-06 00:00:00,38,116,50.0,光伏,0.0,6,1,0.0,11.96549974779645,2.872650073175561,0.13266062070707416,0.0,0.0
2025-01-06 06:00:00,38,116,50.0,光伏,6.0,6,1,0.0,11.05390809669616,1.9926383745143523,0.04240315142708142,0.0,0.0
2025-01-06 12:00:00,38,116,50.0,光伏,12.0,6,1,265.19180227877604,7.334620129507833,4.401252421286025,0.483629192741878,13.01416119363266,13.259590113938803
2025-01-06 18:00:00,38,116,50.0,光伏,18.0,6,1,0.0,6.2644366954568405,3.0666958168934886,0.1316990888390924,0.0,0.0
2025-01-07 00:00:00,38,116,50.0,光伏,0.0,7,1,0.0,14.08494891888364,2.7411459720280504,0.14996745290055424,0.0,0.0
2025-01-07 06:00:00,38,116,50.0,光伏,6.0,7,1,0.0,10.311190846589138,2.975088379932576,0.22147532226385017,0.0,0.0
2025-01-07 12:00:00,38,116,50.0,光伏,12.0,7,1,244.46108989780498,7.785290645722528,2.8017206277528643,0.5837469748769465,11.860069660156187,12.223054494890249
2025-01-07 18:00:00,38,116,50.0,光伏,18.0,7,1,0.0,10.581764255148617,3.8102163756896523,0.1985466082723254,0.0,0.0
2025-01-08 00:00:00,38,116,50.0,光伏,0.0,8,1,0.0,13.399973560224131,3.957615258686219,0.059118842766700194,0.0,0.0
2025-01-08 06:00:00,38,116,50.0,光伏,6.0,8,1,0.0,13.017338735181696,3.65857226955129,0.2870675346075286,0.0,0.0
2025-01-08 12:00:00,38,116,50.0,光伏,12.0,8,1,300.07313198503033,9.628501990618712,5.874564137752408,0.34966820907092994,14.477925297594046,15.003656599251517
2025-01-08 18:00:00,38,116,50.0,光伏,18.0,8,1,0.0,5.751372590447337,3.215958469596579,0.09593810553155831,0.0,0.0
2025-01-09 00:00:00,38,116,50.0,光伏,0.0,9,1,0.0,14.065795010285086,1.7941200166208202,0.06480134955824854,0.0,0.0
2025-01-09 06:00:00,38,116,50.0,光伏,6.0,9,1,0.0,12.638605183239127,3.238320060536618,0.19925535259106242,0.0,0.0
2025-01-09 12:00:00,38,116,50.0,光伏,12.0,9,1,356.7738021330729,7.185751182873293,3.325659158381595,0.17360807815581222,16.65403260065775,17.838690106653644
2025-01-09 18:00:00,38,116,50.0,光伏,18.0,9,1,0.0,7.110061926361742,3.402741320525212,0.11153088873966406,0.0,0.0
2025-01-10 00:00:00,38,116,50.0,光伏,0.0,10,1,0.0,15.16481230143089,2.945544253797195,0.15196007443817733,0.0,0.0
2025-01-10 06:00:00,38,116,50.0,光伏,6.0,10,1,0.0,12.29211043854435,2.593311130191166,0.27016281757679883,0.0,0.0
2025-01-10 12:00:00,38,116,50.0,光伏,12.0,10,1,229.7670367086557,8.427186062070815,1.0225632963711941,0.6705818181724986,12.723147803702915,11.488351835432784
2025-01-10 18:00:00,38,116,50.0,光伏,18.0,10,1,0.0,6.999865031063109,2.7012888588898916,0.05439692910716085,0.0,0.0
2025-01-11 00:00:00,38,116,50.0,光伏,0.0,11,1,0.0,13.806666995964259,2.6683184745082418,0.2788574284740854,0.0,0.0
2025-01-11 06:00:00,38,116,50.0,光伏,6.0,11,1,0.0,12.766165362846008,2.559411891578404,0.21798459647020055,0.0,0.0
2025-01-11 12:00:00,38,116,50.0,光伏,12.0,11,1,227.0864080511372,8.260940752524885,1.1748641148461272,0.6892980401247102,7.9498770404310735,11.35432040255686
2025-01-11 18:00:00,38,116,50.0,光伏,18.0,11,1,0.0,11.390596544023065,2.6585656886843663,0.2036408866447098,0.0,0.0
2025-01-12 00:00:00,38,116,50.0,光伏,0.0,12,1,0.0,12.572631428243017,4.552339764638785,0.07137437863558757,0.0,0.0
2025-01-12 06:00:00,38,116,50.0,光伏,6.0,12,1,0.0,10.537018558017934,2.8354396140118454,0.14174613541991235,0.0,0.0
2025-01-12 12:00:00,38,116,50.0,光伏,12.0,12,1,262.6030029004446,7.783751109213556,0.7266387167559221,0.5227377681725438,12.510972318005743,13.13015014502223
2025-01-12 18:00:00,38,116,50.0,光伏,18.0,12,1,0.0,9.77138664200233,1.6604217381282453,0.2993143005072474,0.0,0.0
2025-01-13 00:00:00,38,116,50.0,光伏,0.0,13,1,0.0,13.298784145453709,3.800703114590455,0.14879858047254368,0.0,0.0
2025-01-13 06:00:00,38,116,50.0,光伏,6.0,13,1,0.0,11.381102692851321,2.42424283153403,0.08730193437013911,0.0,0.0
2025-01-13 12:00:00,38,116,50.0,光伏,12.0,13,1,315.01169644914927,7.223357424304721,4.56139834783933,0.3188122178836358,11.87288253744359,15.750584822457464
2025-01-13 18:00:00,38,116,50.0,光伏,18.0,13,1,0.0,9.857029777732295,2.294155248532854,0.1646716020839215,0.0,0.0
2025-01-14 00:00:00,38,116,50.0,光伏,0.0,14,1,0.0,15.894719673107005,3.7786761558154263,0.2900592443359045,0.0,0.0
2025-01-14 06:00:00,38,116,50.0,光伏,6.0,14,1,0.0,11.421472929577183,3.695379160349005,0.013657317616968668,0.0,0.0
2025-01-14 12:00:00,38,116,50.0,光伏,12.0,14,1,271.1389145007511,7.730518852527006,3.7257547320793343,0.49580723789496417,14.679041131595712,13.556945725037556
2025-01-14 18:00:00,38,116,50.0,光伏,18.0,14,1,0.0,7.73074236619528,2.276329860520203,0.11031691361396176,0.0,0.0
2025-01-15 00:00:00,38,116,50.0,光伏,0.0,15,1,0.0,13.399699568042982,0.4137968911441723,0.15819892546389505,0.0,0.0
2025-01-15 06:00:00,38,116,50.0,光伏,6.0,15,1,0.0,13.474985362018128,4.058510601181307,0.18734346872735946,0.0,0.0
2025-01-15 12:00:00,38,116,50.0,光伏,12.0,15,1,323.22784260994837,8.070694909955488,1.9051157583738838,0.3009545852791045,15.919799350365547,16.16139213049742
2025-01-15 18:00:00,38,116,50.0,光伏,18.0,15,1,0.0,11.973819558366337,0.60877246744458,0.19479569606082897,0.0,0.0
2025-01-16 00:00:00,38,116,50.0,光伏,0.0,16,1,0.0,15.023610676672476,3.371281774957576,0.09327839589145483,0.0,0.0
2025-01-16 06:00:00,38,116,50.0,光伏,6.0,16,1,0.0,10.56296810331457,3.605775072724951,0.0660491647235111,0.0,0.0
2025-01-16 12:00:00,38,116,50.0,光伏,12.0,16,1,274.5501007209654,9.454574782456415,0.5481415958966975,0.4925136229553292,13.383167083136279,13.72750503604827
2025-01-16 18:00:00,38,116,50.0,光伏,18.0,16,1,0.0,8.16068200628928,3.545916124952897,0.14407825676777997,0.0,0.0
2025-01-17 00:00:00,38,116,50.0,光伏,0.0,17,1,0.0,14.644837388350664,1.9660824520151654,0.02744335691873856,0.0,0.0
2025-01-17 06:00:00,38,116,50.0,光伏,6.0,17,1,0.0,12.970112381132308,3.6647788738568057,0.08205948789354381,0.0,0.0
2025-01-17 12:00:00,38,116,50.0,光伏,12.0,17,1,330.5471691349132,7.7092998730923314,1.817307258879004,0.28754102453260116,18.102391618057787,16.52735845674566
2025-01-17 18:00:00,38,116,50.0,光伏,18.0,17,1,0.0,6.421789815333133,2.7070456773686873,0.07364359800805467,0.0,0.0
2025-01-18 00:00:00,38,116,50.0,光伏,0.0,18,1,0.0,14.222374895456039,4.051788074509074,0.2545545522455436,0.0,0.0
2025-01-18 06:00:00,38,116,50.0,光伏,6.0,18,1,0.0,11.997572492374163,2.920207731739171,0.28763224535863086,0.0,0.0
2025-01-18 12:00:00,38,116,50.0,光伏,12.0,18,1,273.7246260170286,6.754639030376866,5.023898412290139,0.5081024315500899,14.245056992062995,13.686231300851428
2025-01-18 18:00:00,38,116,50.0,光伏,18.0,18,1,0.0,9.738432900093608,3.3456174516639994,0.28822388832638307,0.0,0.0
2025-01-19 00:00:00,38,116,50.0,光伏,0.0,19,1,0.0,12.426221992164713,4.827355162170418,0.15999633187938062,0.0,0.0
2025-01-19 06:00:00,38,116,50.0,光伏,6.0,19,1,0.0,13.71635692389331,2.503746966171718,0.2953254823059821,0.0,0.0
2025-01-19 12:00:00,38,116,50.0,光伏,12.0,19,1,278.9787450506453,10.150255424600063,3.4161128362921276,0.49200023567474344,16.395919069468327,13.948937252532264
2025-01-19 18:00:00,38,116,50.0,光伏,18.0,19,1,0.0,6.869536260596442,3.6271556970171868,0.011502172937808518,0.0,0.0
2025-01-20 00:00:00,38,116,50.0,光伏,0.0,20,1,0.0,16.033461426487396,1.8590190574676784,0.2505881511346127,0.0,0.0
2025-01-20 06:00:00,38,116,50.0,光伏,6.0,20,1,0.0,15.754739706356457,2.0173777008838254,0.1735843361521393,0.0,0.0
2025-01-20 12:00:00,38,116,50.0,光伏,12.0,20,1,312.27787884775483,7.433820814686123,4.8242664218378675,0.36796440003166453,16.12887132461278,15.61389394238774
2025-01-20 18:00:00,38,116,50.0,光伏,18.0,20,1,0.0,8.434411368857463,3.3598685125907832,0.1010129619886266,0.0,0.0
2025-01-21 00:00:00,38,116,50.0,光伏,0.0,21,1,0.0,14.799898644066673,3.042740853157535,0.1306808632262275,0.0,0.0
2025-01-21 06:00:00,38,116,50.0,光伏,6.0,21,1,0.0,14.340487711632234,2.844245383780555,0.265555511310872,0.0,0.0
2025-01-21 12:00:00,38,116,50.0,光伏,12.0,21,1,278.5360754425698,10.110132722259284,1.9351025129852908,0.5067934926191133,13.717194015259153,13.92680377212849
2025-01-21 18:00:00,38,116,50.0,光伏,18.0,21,1,0.0,7.121805284833602,3.686018714448087,0.0966863824547753,0.0,0.0
2025-01-22 00:00:00,38,116,50.0,光伏,0.0,22,1,0.0,15.234015534824387,1.6238641178493234,0.15801113790378807,0.0,0.0
2025-01-22 06:00:00,38,116,50.0,光伏,6.0,22,1,0.0,15.664204673897753,3.609663983596817,0.06019991451911589,0.0,0.0
2025-01-22 12:00:00,38,116,50.0,光伏,12.0,22,1,182.48184153508709,8.588047815262026,2.768352437989639,1.0,9.13777025524407,9.124092076754355
2025-01-22 18:00:00,38,116,50.0,光伏,18.0,22,1,0.0,8.417162885508194,3.3738143882019784,0.06546068961323996,0.0,0.0
2025-01-23 00:00:00,38,116,50.0,光伏,0.0,23,1,0.0,17.750903329371027,4.703983493805977,0.1051218230227003,0.0,0.0
2025-01-23 06:00:00,38,116,50.0,光伏,6.0,23,1,0.0,13.658030768802588,2.6861599224460795,0.19962867543520568,0.0,0.0
2025-01-23 12:00:00,38,116,50.0,光伏,12.0,23,1,337.5897052339027,8.410467558025568,4.022933807042602,0.30035758477817437,17.437505082235703,16.879485261695134
2025-01-23 18:00:00,38,116,50.0,光伏,18.0,23,1,0.0,12.016499749790125,1.714383976503537,0.28546115337259703,0.0,0.0
2025-01-24 00:00:00,38,116,50.0,光伏,0.0,24,1,0.0,15.095766886811832,2.6991212563323597,0.1362368664332907,0.0,0.0
2025-01-24 06:00:00,38,116,50.0,光伏,6.0,24,1,0.0,15.730048872916633,2.408240644248964,0.20839284854994236,0.0,0.0
2025-01-24 12:00:00,38,116,50.0,光伏,12.0,24,1,349.947669372491,8.411252106291482,5.5112603901702855,0.2681260771123665,16.93911486090931,17.497383468624548
2025-01-24 18:00:00,38,116,50.0,光伏,18.0,24,1,0.0,10.702438809207122,3.779760584760363,0.004250010032624163,0.0,0.0
2025-01-25 00:00:00,38,116,50.0,光伏,0.0,25,1,0.0,14.989253196822194,2.627109906551673,0.2543206022859645,0.0,0.0
2025-01-25 06:00:00,38,116,50.0,光伏,6.0,25,1,0.0,11.158677023796791,3.8036317114609135,0.17948230713114724,0.0,0.0
2025-01-25 12:00:00,38,116,50.0,光伏,12.0,25,1,305.523542703316,7.242775646901578,2.5757058531798114,0.4259939897147276,15.548045110914556,15.2761771351658
2025-01-25 18:00:00,38,116,50.0,光伏,18.0,25,1,0.0,11.594916391994118,4.574661399711031,0.030402266186404146,0.0,0.0
2025-01-26 00:00:00,38,116,50.0,光伏,0.0,26,1,0.0,15.067879347826679,2.6925632879405157,0.24650115292524014,0.0,0.0
2025-01-26 06:00:00,38,116,50.0,光伏,6.0,26,1,0.0,11.810825853727355,0.01042198857510579,0.16674784781126362,0.0,0.0
2025-01-26 12:00:00,38,116,50.0,光伏,12.0,26,1,272.035703806141,6.9052216833272375,2.855719753948799,0.56932876943305,13.711743767559812,13.60178519030705
2025-01-26 18:00:00,38,116,50.0,光伏,18.0,26,1,0.0,10.74833254410711,1.5723684311490822,0.0497093562217667,0.0,0.0
2025-01-27 00:00:00,38,116,50.0,光伏,0.0,27,1,0.0,13.018390495635712,2.8354682528858017,0.10118237207410348,0.0,0.0
2025-01-27 06:00:00,38,116,50.0,光伏,6.0,27,1,0.0,14.402071989311562,3.634825212667178,0.18219074513724173,0.0,0.0
2025-01-27 12:00:00,38,116,50.0,光伏,12.0,27,1,229.7324537631899,7.179142339201023,3.7770783661590643,0.7752845665983852,11.898445391672608,11.486622688159494
2025-01-27 18:00:00,38,116,50.0,光伏,18.0,27,1,0.0,8.691003646980228,2.5339232706171186,0.19864633085684552,0.0,0.0
2025-01-28 00:00:00,38,116,50.0,光伏,0.0,28,1,0.0,15.473785197289075,1.0796785611359214,0.038802186817822513,0.0,0.0
2025-01-28 06:00:00,38,116,50.0,光伏,6.0,28,1,0.0,12.994380893109847,4.181429516514657,0.18392159634217148,0.0,0.0
2025-01-28 12:00:00,38,116,50.0,光伏,12.0,28,1,397.9706833221354,10.050425053101307,2.0307174532060084,0.16462795330518487,17.861107978871974,19.89853416610677
2025-01-28 18:00:00,38,116,50.0,光伏,18.0,28,1,0.0,7.919970539571759,5.12074790406562,0.025521363207066484,0.0,0.0
2025-01-29 00:00:00,38,116,50.0,光伏,0.0,29,1,0.0,14.560917163165405,2.3900795923008866,0.08185261460092504,0.0,0.0
2025-01-29 06:00:00,38,116,50.0,光伏,6.0,29,1,0.0,15.354023794375214,3.057911935521049,0.25337294670240423,0.0,0.0
2025-01-29 12:00:00,38,116,50.0,光伏,12.0,29,1,316.7084181692093,9.123841926442076,5.357933439574001,0.41306551111973366,15.044120275759408,15.835420908460465
2025-01-29 18:00:00,38,116,50.0,光伏,18.0,29,1,0.0,11.21837390139095,3.941726743077806,0.27843816162141904,0.0,0.0
2025-01-30 00:00:00,38,116,50.0,光伏,0.0,30,1,0.0,15.25096326071013,3.6333851431050226,0.2730973699692953,0.0,0.0
2025-01-30 06:00:00,38,116,50.0,光伏,6.0,30,1,0.0,13.581403788271075,1.7784171002753557,0.15089150846862964,0.0,0.0
2025-01-30 12:00:00,38,116,50.0,光伏,12.0,30,1,291.7819711445005,8.522371425661047,2.2703060075241193,0.516167193077052,16.3973522931349,14.589098557225025
2025-01-30 18:00:00,38,116,50.0,光伏,18.0,30,1,0.0,7.704902700431672,2.802791428988223,0.08626869015764131,0.0,0.0
2025-01-31 00:00:00,38,116,50.0,光伏,0.0,31,1,0.0,15.073439316864807,3.94261129870403,0.2640989147995078,0.0,0.0
2025-01-31 06:00:00,38,116,50.0,光伏,6.0,31,1,0.0,12.006611275144138,3.618831846794781,0.14043113157393727,0.0,0.0
2025-01-31 12:00:00,38,116,50.0,光伏,12.0,31,1,296.9690056304988,8.843987258427184,5.804594044832479,0.5030062087087847,15.097338760132008,14.848450281524942
2025-01-31 18:00:00,38,116,50.0,光伏,18.0,31,1,0.0,10.866201741056113,3.247186435770013,0.2798297089448553,0.0,0.0
2025-02-01 00:00:00,38,116,50.0,光伏,0.0,32,2,0.0,16.68127392110247,1.9764089395286772,0.21813677751699076,0.0,0.0
2025-02-01 06:00:00,38,116,50.0,光伏,6.0,32,2,0.0,12.419307081476763,2.1563413072365774,0.2511302742661772,0.0,0.0
2025-02-01 12:00:00,38,116,50.0,光伏,12.0,32,2,324.57057942644263,9.978941401517359,3.2057987748999626,0.4070831110730438,10.412078970339346,16.22852897132213
2025-02-01 18:00:00,38,116,50.0,光伏,18.0,32,2,0.0,9.279791003113054,1.9247304637387128,0.2069130084815806,0.0,0.0
2025-02-02 00:00:00,38,116,50.0,光伏,0.0,33,2,0.0,15.674624702602667,3.4533919623624514,0.10059827345451919,0.0,0.0
2025-02-02 06:00:00,38,116,50.0,光伏,6.0,33,2,0.0,14.077823306455342,2.3999096347337208,0.20830101194422368,0.0,0.0
2025-02-02 12:00:00,38,116,50.0,光伏,12.0,33,2,324.81284894651714,9.930732274359793,4.517746844293194,0.4137680521788475,17.255129625214597,16.240642447325857
2025-02-02 18:00:00,38,116,50.0,光伏,18.0,33,2,0.0,10.455650197420498,2.355776301270687,0.015269303320588888,0.0,0.0
2025-02-03 00:00:00,38,116,50.0,光伏,0.0,34,2,0.0,16.26160257259893,3.2452646965253567,0.027189019559533255,0.0,0.0
2025-02-03 06:00:00,38,116,50.0,光伏,6.0,34,2,0.0,15.09190901712722,2.8507512502648136,0.12569314073164914,0.0,0.0
2025-02-03 12:00:00,38,116,50.0,光伏,12.0,34,2,285.58731947256297,9.843509965288117,2.626864846188451,0.5723541465251276,12.23500708567343,14.279365973628149
2025-02-03 18:00:00,38,116,50.0,光伏,18.0,34,2,0.0,11.439576229142213,2.816225934170442,0.29281104308225636,0.0,0.0
2025-02-04 00:00:00,38,116,50.0,光伏,0.0,35,2,0.0,15.943563248595357,2.73980142615153,0.19185950095547244,0.0,0.0
2025-02-04 06:00:00,38,116,50.0,光伏,6.0,35,2,0.0,14.60525658089922,3.3144881398147317,0.03386666057557588,0.0,0.0
2025-02-04 12:00:00,38,116,50.0,光伏,12.0,35,2,319.2403417252753,9.686109765406108,1.5613831111756582,0.4491638467553185,15.97172102169075,15.962017086263765
2025-02-04 18:00:00,38,116,50.0,光伏,18.0,35,2,0.0,13.187218772657747,2.853184896536912,0.26667514309865803,0.0,0.0
2025-02-05 00:00:00,38,116,50.0,光伏,0.0,36,2,0.0,14.99631917415517,3.561936835721024,0.13118134539578824,0.0,0.0
2025-02-05 06:00:00,38,116,50.0,光伏,6.0,36,2,0.0,15.689557772170874,3.2756994075799737,0.08980971595961046,0.0,0.0
2025-02-05 12:00:00,38,116,50.0,光伏,12.0,36,2,404.35309522871717,8.570661634545598,1.8720378397034405,0.1989564796235198,21.912708415593062,20.217654761435856
2025-02-05 18:00:00,38,116,50.0,光伏,18.0,36,2,0.0,12.022207408708155,1.7280428931264549,0.23310916455649136,0.0,0.0
2025-02-06 00:00:00,38,116,50.0,光伏,0.0,37,2,0.0,17.75503315285,4.506842611385295,0.13539655316678875,0.0,0.0
2025-02-06 06:00:00,38,116,50.0,光伏,6.0,37,2,0.0,14.338225520415735,3.3521376754943946,0.14274993158588645,0.0,0.0
2025-02-06 12:00:00,38,116,50.0,光伏,12.0,37,2,270.43180262057814,9.868317169201887,0.0,0.660566629518563,12.479220469723632,13.521590131028907
2025-02-06 18:00:00,38,116,50.0,光伏,18.0,37,2,0.0,9.572552376379223,2.363225163376281,0.06366844027596029,0.0,0.0
2025-02-07 00:00:00,38,116,50.0,光伏,0.0,38,2,0.0,18.67708577209219,1.3416563056444155,0.13999727993717295,0.0,0.0
2025-02-07 06:00:00,38,116,50.0,光伏,6.0,38,2,0.0,14.966453262649036,1.639057332800361,0.06122833912595682,0.0,0.0
2025-02-07 12:00:00,38,116,50.0,光伏,12.0,38,2,354.47361636312206,11.353256208551699,4.459881437650928,0.3524012182991799,17.521643340484488,17.723680818156105
2025-02-07 18:00:00,38,116,50.0,光伏,18.0,38,2,0.0,11.72590808773734,3.774631670240229,0.10559769965169281,0.0,0.0
2025-02-08 00:00:00,38,116,50.0,光伏,0.0,39,2,0.0,16.53710537160691,3.0382478783340723,0.024590208820179236,0.0,0.0
2025-02-08 06:00:00,38,116,50.0,光伏,6.0,39,2,0.0,11.837720385501093,2.898232645110167,0.11601979545768398,0.0,0.0
2025-02-08 12:00:00,38,116,50.0,光伏,12.0,39,2,352.3489626346908,9.361076848091656,0.0,0.3668115649202386,16.681031485571268,17.61744813173454
2025-02-08 18:00:00,38,116,50.0,光伏,18.0,39,2,0.0,14.19402435990435,4.473370542100969,0.12488819713606099,0.0,0.0
2025-02-09 00:00:00,38,116,50.0,光伏,0.0,40,2,0.0,18.650164268740347,3.1300898358255966,0.2603392517632874,0.0,0.0
2025-02-09 06:00:00,38,116,50.0,光伏,6.0,40,2,0.0,17.07165755242061,5.193144574626354,0.06426249597882847,0.0,0.0
2025-02-09 12:00:00,38,116,50.0,光伏,12.0,40,2,320.2197789029513,10.883876052852521,2.216478112321357,0.4850588332430376,10.899766490092405,16.010988945147563
2025-02-09 18:00:00,38,116,50.0,光伏,18.0,40,2,0.0,10.582713390912982,2.4508423320079293,0.2558380210557523,0.0,0.0
2025-02-10 00:00:00,38,116,50.0,光伏,0.0,41,2,0.0,17.12057626981201,3.2398500225171616,0.2419785946855483,0.0,0.0
2025-02-10 06:00:00,38,116,50.0,光伏,6.0,41,2,0.0,15.58350986158324,3.525048666440034,0.06717018929251482,0.0,0.0
2025-02-10 12:00:00,38,116,50.0,光伏,12.0,41,2,411.10011006552077,12.33202902601441,2.56085119871573,0.2160866420936487,22.681293400838364,20.54029572751923
2025-02-10 18:00:00,38,116,50.0,光伏,18.0,41,2,0.0,14.147378521317693,2.079985296047063,0.03650645578346888,0.0,0.0
2025-02-11 00:00:00,38,116,50.0,光伏,0.0,42,2,0.0,18.061378262779147,3.5420199627604747,0.22136733538079434,0.0,0.0
2025-02-11 06:00:00,38,116,50.0,光伏,6.0,42,2,0.0,13.882186354337028,1.9252448823643504,0.07728958905517154,0.0,0.0
2025-02-11 12:00:00,38,116,50.0,光伏,12.0,42,2,303.7186278839259,10.052745800444322,0.16225723707331063,0.5635362384274855,14.84634479083412,15.185931394196295
2025-02-11 18:00:00,38,116,50.0,光伏,18.0,42,2,0.0,11.457315589852445,3.4865383259858325,0.059912015161597984,0.0,0.0
2025-02-12 00:00:00,38,116,50.0,光伏,0.0,43,2,0.0,15.40114895013289,2.7321905837605445,0.23423616057980012,0.0,0.0
